0,OU9E377TOI,0.002208232879638672
0,T69ZYUO7Y3,0.17487335205078125
0,Y97676Z6UU,0.04571390151977539
0,EEY33UT6T9,0.13352060317993164
0,3633Y7O93T,0.0024755001068115234
0,U76EE7TYUE,0.19288301467895508
0,66IE9O36I3,0.019342899322509766
0,TTZ7IOUI7E,0.0043146610260009766
0,ZETYUYYYYY,0.2616763114929199
0,OZTU9YEIT6,0.7572569847106934
0,9OE7IZZ6UE,2.3130581378936768
0,3Y776TT7OE,2.2809643745422363
0,YTEZY3TIZZ,1.9031462669372559
0,O9U7EU37Z9,1.5406420230865479
0,63T7TITZTY,0.5033876895904541
0,U6EEZ6OIZZ,0.5337581634521484
0,Z9Z7Y6366Z,0.5725002288818359
0,O7U793O96Z,0.5246193408966064
0,U6TY97TE97,0.5501582622528076
0,Y76YOEO9O3,0.5650534629821777
0,ZYTY633EOU,0.5735130310058594
0,79793EOEUO,0.6012098789215088
0,39ET66OU73,0.6324572563171387
0,7TOEY93TY7,0.6777975559234619
0,9UOYZI63T6,0.47217297554016113
0,U3O9Y7II7U,0.503246545791626
0,3E777OYY99,0.5431454181671143
0,ZT9UEEY9E3,0.5523016452789307
0,UI3YY9EU6Z,0.46018028259277344
0,UY3O67T39U,0.4593040943145752
0,UOT6I7I96T,0.47802066802978516
0,U9U63Z7O33,0.4799818992614746
0,97II36IIEZ,0.4897453784942627
0,Y9IIT6T6E7,0.4946129322052002
0,TOOUZI9Y76,0.530886173248291
0,O67IU3Y3I3,0.5010635852813721
0,YYYITY9TZZ,0.5610458850860596
0,TT6UT3TITE,0.5202925205230713
0,TY73TZI7IY,0.5472502708435059
0,3I7773TETY,0.5666139125823975
0,YUII99OUUE,0.49288153648376465
0,3Y3Z6E93YO,0.4850754737854004
0,339OIIOZOT,0.48898839950561523
0,7III7EOE76,0.5047776699066162
0,Y6EOTEZZEZ,0.5047225952148438
0,IYI63UYU6O,0.465989351272583
0,E36O66UT7T,0.47908997535705566
0,36IIYYTE33,0.5016841888427734
0,OI33EU6979,0.4922523498535156
0,TUT9U9I33T,0.4959442615509033
0,OIZ3O93YZ9,0.3691835403442383
0,O3399ZITEI,0.3719980716705322
0,E6T96669I7,2.2633213996887207
0,773E39IO33,0.3745701313018799
0,9Y3ZE677I7,0.37122511863708496
0,76Y9E69UYT,1.5935184955596924
0,9Y336EUYZO,1.6306047439575195
0,ZI3IT6ZT76,1.9138984680175781
0,36Z9Y9EUEE,1.9478576183319092
0,ZU36OT3TZ9,1.7086594104766846
0,I6IYEEZ6T9,2.2284090518951416
0,TZ7EIE6Y7E,2.266979217529297
0,6YY66TY3OO,0.36191892623901367
0,7UIT9U39Z6,0.3549613952636719
0,6EEUY9IU6Y,2.549865245819092
0,73IOO79OYE,3.079758405685425
0,TYO73TTI6Y,2.028646945953369
0,6YOZ33I3UU,0.3816194534301758
0,U399I3EI36,0.36851000785827637
0,97OE7YOOZU,2.4878358840942383
0,I7ZTZ3YEE7,2.9294254779815674
0,3IY9U9OI39,1.77762770652771
0,ZEIZ6TZYO3,0.37384462356567383
0,OUE7TIIIE7,0.3739161491394043
0,76O969YU9T,0.3598201274871826
0,I796TO9O73,2.0655789375305176
0,336ZI3U7O3,2.7925260066986084
0,7U9ZIU736U,0.3650650978088379
0,T6Z6799OY6,1.8622181415557861
0,O6TYZ797OY,0.3469383716583252
0,OU9ZT67II6,0.3283193111419678
0,T9YEUOIZ96,2.716064691543579
0,63YZ66EI96,2.625103235244751
0,ITYZOO7679,0.30768513679504395
0,69OE6OO796,0.301072359085083
0,UOZ33Y99Y7,2.648608684539795
0,UZ37ZZZT63,2.746351480484009
0,EO7ZZEZI7Y,2.1867306232452393
0,EU3EIIU7OY,2.986915349960327
0,TEI7OII3TU,2.7970027923583984
0,UTUY9ZZ677,0.3361012935638428
0,6I7E3TOUTO,0.34936070442199707
0,7E6E6O3TOU,0.3670177459716797
0,OU7Z6Y7E7T,2.0211217403411865
0,Y69Y3EZEO6,0.3673703670501709
0,63OO7OU776,0.36693668365478516
0,TO7OOTZY7E,0.36301469802856445
0,67T7IOT77Z,0.36452436447143555
0,U9I97T7ZE9,0.36734628677368164
0,9I3T9O6Y6Y,0.3629436492919922
0,7YYTOT9IT9,0.36075758934020996
0,I77UYE3TOI,0.37659358978271484
0,9ZIYO6TZYE,3.081256628036499
0,9EE9EU6Z3I,0.35331010818481445
0,33YO6U3O6O,0.35966968536376953
0,77ZU9UUTE7,0.36324167251586914
0,IEU3I37Y9U,0.36249876022338867
0,T9U993U6OZ,0.357621431350708
0,YY36TYYT37,0.27596449851989746
0,OUYU76ZUZY,3.393474817276001
0,6Z9Y397I3Z,0.2864985466003418
0,7IIU76I6O6,3.0987820625305176
0,Z69TTUE6OI,3.6401937007904053
0,YZO966T6YI,3.8047873973846436
0,76O3Z7UU39,3.7590887546539307
