0,E7U9U6T3IE,0.01651597023010254
0,T6UY373YI7,0.10448479652404785
0,9Z3TYYUZUO,0.1313488483428955
0,Y3IZ673YO6,0.02096843719482422
0,O7O673YO7O,0.020508289337158203
0,ZZ7YT6OYTI,0.16733193397521973
0,9EZ7EOZO7Z,0.0395355224609375
0,T9IY9I69I9,0.02672266960144043
0,TOY9TT3YO9,0.20108461380004883
0,YZ7ZI7E39U,0.0886232852935791
0,7IO3Z9T3E7,0.09645557403564453
0,YE7T3636T6,0.036670684814453125
0,EUT3TE66YU,0.021141767501831055
0,63YYY7UE7U,0.1450355052947998
0,96ZZIY9763,0.14139199256896973
0,U6YZ67366Z,0.1615607738494873
0,3ZY6UYYEYI,0.051575422286987305
0,7ZEOOUTO9O,0.10869550704956055
0,979Y99I67U,0.2168722152709961
0,9OTZ6E76UZ,0.21024084091186523
0,OETZ6TOOZZ,0.07853078842163086
0,UE673IET96,0.11018610000610352
0,I6YEOIU379,0.15645241737365723
0,YTIIYIT7T9,0.052908897399902344
0,6UIY3IU39Z,0.06265854835510254
0,6ETEOYTEYU,0.13636302947998047
0,O39IEE3ZI6,0.08475947380065918
0,EEZO63U7YY,0.1455988883972168
0,I6973TT3ZO,0.07652020454406738
0,IT977UOY79,0.06796526908874512
0,IUIUOOTTUZ,0.07788348197937012
0,3TYOZUI663,0.0921330451965332
0,69YTTTTIY7,0.11435317993164062
0,6UOZO36EEU,0.15978455543518066
0,6TTEETZU97,0.20743656158447266
0,Z9367T7T69,0.1979215145111084
0,9OEZOZ3YI7,0.1942741870880127
0,ZUU7777Y36,0.19913697242736816
0,OZYTEY9EO7,0.24422001838684082
0,U796EZO99I,0.22119498252868652
0,Z33I3TI7O6,0.2786853313446045
0,IYYOUUTZO7,0.2987346649169922
0,E3EETE7IIY,0.30614376068115234
0,T73YUYYIIT,0.4099414348602295
0,UZIZ6TEOOY,0.4182119369506836
0,7E93IZIZZT,0.4563720226287842
0,ZI9I36TO36,0.505634069442749
0,ETU6ZI6YO3,0.5810654163360596
0,O7ZET3EE7O,0.5610721111297607
0,36U6E6OEOI,0.7069230079650879
0,IOOYTE7YU7,0.7471475601196289
0,66I3UZYZ7T,0.8178586959838867
0,YT6T9IIT76,0.766526460647583
0,9U6O3ZUZ7Z,0.8887491226196289
0,9UZ6YOT3YY,1.9377868175506592
0,UUUZYOYII6,1.9754819869995117
0,69UT79ZZ9U,1.8420379161834717
0,IY67Z6I339,1.851308822631836
0,U3Y7O6TT3O,1.1975171566009521
0,76U6EO7IUU,1.4280757904052734
0,3337E97EUI,1.4437799453735352
0,E79EZ6UT93,1.3402893543243408
0,Y3T67EZTU9,1.3425109386444092
0,OT7O7339TZ,1.516740322113037
0,TIOTO7EYZZ,1.8259224891662598
0,Z7I3IE3Z9O,1.5104918479919434
0,E3OEOU6IIT,1.6298727989196777
0,Z7TZI63OO7,1.6450543403625488
0,E7TOO3ZIOY,1.5051052570343018
0,96OIYT9T77,5.237384080886841
0,U7I9UZZZ39,1.5419518947601318
0,7T736Y339U,1.6008830070495605
0,YOOY9IE76O,1.3208303451538086
0,E6U776I993,1.3217966556549072
0,IYZIYOETE3,1.382235050201416
0,U3UOI3IOZY,1.4372193813323975
0,Z79O9OT97U,1.0519094467163086
0,3ZUTETTOO9,6.523511648178101
0,UI669E7I7Z,6.556198358535767
0,66Z66ZZ7IY,1.0679574012756348
0,9UEEIEYZ6O,0.9000029563903809
0,YE6Z69TTZT,6.030929088592529
0,76IEI9U9UE,4.116090297698975
0,OZEEUZYI36,7.098140478134155
0,IY37Y36T97,6.042033433914185
0,ZYUYU3T7OZ,6.419140577316284
0,IOIUUEEZU3,0.7912187576293945
0,7U77ZTZ3YU,5.0019919872283936
0,76OU6IE66I,6.222077369689941
0,Z6O3UTUT93,4.939912557601929
0,6YIZO9EYEU,4.891786098480225
0,OO676OE6EO,3.9537179470062256
0,TIT73E9T3T,1.3953077793121338
0,OZ7E9YUTT3,5.605605125427246
0,6IITUO677U,6.21671724319458
0,76U933OETZ,7.030091047286987
0,97I6Y7Z9U7,4.727007627487183
0,T3EUETE767,1.205270767211914
0,T9U6Y7E3YY,3.6396472454071045
0,6E6U9YO73I,4.043418884277344
0,OT6EUOYIZ3,7.17058539390564
0,67IT9YOOZ3,3.6848461627960205
0,3U3O3TO3YE,3.327087640762329
0,I6O9E9IYO9,1.3259150981903076
0,OY63II677T,1.3579258918762207
0,3U6I37U9I7,8.967445611953735
0,TUZO3ZIE3Y,1.396488904953003
0,OUEOIT9O99,1.3866841793060303
0,7ZIUOUZET3,1.3918333053588867
0,E7YIZYOO3T,1.1500616073608398
0,6UU7O66ZY6,1.161740779876709
0,E3I7IUU9OY,6.06408429145813
0,I6ZYI7E367,1.2045111656188965
0,36339U3O3O,1.3074588775634766
0,Y3ETEU6EUU,8.503822088241577
0,3Y96ZETEII,3.120861053466797
0,EU7IU6U9UI,5.61922812461853
0,ZOIYU9Y6UU,1.1101670265197754
0,ZOY9UE36YI,6.143042802810669
0,UZ7EI69U7O,9.430332899093628
0,Z9OU9YIUEU,8.810705184936523
0,99IT96EOIT,5.027963399887085
0,97T99UY7UY,0.9516026973724365
0,T696O3IEYU,9.28296422958374
0,ZEEI76OU7I,9.326370000839233
0,7776EUOT7Z,0.8999612331390381
0,6E66YTY9IY,0.8967852592468262
0,6OOE67Y96O,0.8124508857727051
0,TETIOTOIU9,6.654220342636108
0,9EZETT6Z9E,0.7819888591766357
0,7UT96YE96Z,0.7431561946868896
0,UOITZYIUT9,0.6364591121673584
0,9Z3Y7U3Y66,6.447466611862183
0,E36TYU3T9E,0.45516324043273926
0,OE77973ZI6,9.429030418395996
0,7I99UOIOYU,8.287784099578857
0,ETOZ9TIT7E,6.659435749053955
0,TUO36ZI3I7,8.488698959350586
0,I37TOE9IEY,9.334966659545898
0,TUUY3OI79I,7.082131624221802
0,63OOY3E7T7,7.315105438232422
0,UZ63ZE9TYI,7.909752368927002
0,E7936Z6UYU,8.185960054397583
0,IOEUUTEY9T,8.186079025268555
0,69OOOO6UTE,10.559689998626709
0,UZO3T6ZYYU,8.514671087265015
0,ZTYY7OOZTO,8.347875356674194
0,IZ99T7TUIT,7.859464168548584
0,ZE67YIIT6T,7.295865774154663
0,33EZYTIUZ7,8.754480123519897
0,ZI73ZI7OO7,8.03324818611145
0,TOI6UZ6YO3,8.003411054611206
0,I6379YUIZO,0.24952054023742676
0,TYIIO3IO7Z,2.2149181365966797
0,7Z3Y6IZOE7,1.6619024276733398
0,9O699Z67O3,7.097503423690796
0,IY9OIO696I,8.657162189483643
0,I7IOYYOT3T,10.609443426132202
0,6TEU936E6T,10.052574396133423
0,EUT3EEYYTI,9.865541458129883
0,I37ITE7667,3.5254411697387695
0,OZOUE3ZOUO,10.856807708740234
0,U6OY7O667E,0.03524017333984375
0,EEEE6TYIE3,11.178591251373291
0,OOYYI37OYU,8.217625856399536
0,69ZT39U3T3,8.23008680343628
0,O3EUETT37Y,7.6896071434021
0,EYE7Z73EIY,8.686047554016113
0,T6I636Z63O,0.010188102722167969
0,UITYEZ9OO9,0.012663841247558594
0,7E7UZ7TU9U,0.28270387649536133
0,TTEZT9TI7U,0.26921963691711426
0,3II63U736Z,0.2539384365081787
0,UYZYOTTE7E,0.23152565956115723
